Match ID,Event ID,Event Name,Event Region,Event Tier,Is match on LAN?,Match Date,Best of _,Blue Team ID,Blue Team Name,Blue Team Image,Blue Player ID,Blue Player Tag,Blue Player Country,Blue Games Score,Blue Wins Series?,Orange Team ID,Orange Team Name,Orange Team Image,Orange Player ID,Orange Player Tag,Orange Player Country,Orange Games Score,Orange Wins Series?
6043146091504896348eaee8,5f35882d53fbbb5894b43046,RLCS Season 3 North America,NA,S,false,2017-05-06T00:00:00Z,7,6020bc70f1e4807cc70023a0,NRG Esports,https://griffon.octane.gg/teams/nrg-esports.png,5f3d8fdd95f40596eae23d6f,GarrettG,us,4,true,6020bc70f1e4807cc7002486,Atelier,https://griffon.octane.gg/teams/atelier.png,5f3d8fdd95f40596eae23d6d,Sizz,us,0,false
6043146091504896348eaee8,5f35882d53fbbb5894b43046,RLCS Season 3 North America,NA,S,false,2017-05-06T00:00:00Z,7,6020bc70f1e4807cc70023a0,NRG Esports,https://griffon.octane.gg/teams/nrg-esports.png,5f3d8fdd95f40596eae23d6f,GarrettG,us,4,true,6020bc70f1e4807cc7002486,Atelier,https://griffon.octane.gg/teams/atelier.png,5f3d8fdd95f40596eae23d73,Turtle,us,0,false
6043146091504896348eaee8,5f35882d53fbbb5894b43046,RLCS Season 3 North America,NA,S,false,2017-05-06T00:00:00Z,7,6020bc70f1e4807cc70023a0,NRG Esports,https://griffon.octane.gg/teams/nrg-esports.png,5f3d8fdd95f40596eae23d6f,GarrettG,us,4,true,6020bc70f1e4807cc7002486,Atelier,https://griffon.octane.gg/teams/atelier.png,5f3d8fdd95f40596eae23d6c,Matt,us,0,false
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23dc9,Chausette45,fr,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23dc9,Chausette45,fr,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23dc9,Chausette45,fr,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23d9c,ViolentPanda,nl,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23d9c,ViolentPanda,nl,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23d9c,ViolentPanda,nl,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23da4,Paschy90,de,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23da4,Paschy90,de,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a379,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700239f,Gale Force,https://griffon.octane.gg/teams/gale-force.png,5f3d8fdd95f40596eae23da4,Paschy90,de,2,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc7,Mognus,fi,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23da7,al0t,se,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc7,Mognus,fi,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23da7,al0t,se,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc7,Mognus,fi,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23da7,al0t,se,3,false
60431517a09e7fba40d2a37a,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true,6020bcd1f1e4807cc700648b,Resonant Esports,https://griffon.octane.gg/teams/resonant-esports.png,5f3d8fdd95f40596eae23dc6,Metsanauris,fi,3,false
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true
60431517a09e7fba40d2a37b,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da6,Maestro.,dk,3,false,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,4,true
60431517a09e7fba40d2a37e,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,2,false,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23da0,Deevo,en,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23d9b,Turbopolsa,se,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23d9b,Turbopolsa,se,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f3d8fdd95f40596eae23d9b,Turbopolsa,se,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9f,Snaski,dk,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23d9e,Sikii,de,4,true
60431517a09e7fba40d2a37f,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bccdf1e4807cc70062de,Northern Gaming,https://griffon.octane.gg/teams/northern-gaming.png,5f9c7dc65246bf27936b664b,remkoe,nl,2,false,6020bc70f1e4807cc700242e,The Leftovers,https://griffon.octane.gg/teams/the-leftovers.png,5f3d8fdd95f40596eae23dca,Ferra,fr,4,true
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23dad,Fairy Peak!,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d9a,Kaydop,fr,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d97,kuxir97,it,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f99cad9786e9eb85284c015,gReazy,no,2,false
60431517a09e7fba40d2a380,5f35882d53fbbb5894b43047,RLCS Season 3 Europe,EU,S,false,2017-05-07T00:00:00Z,7,6020bc70f1e4807cc7002415,Mock-It eSports,https://griffon.octane.gg/teams/mock-it-esports.png,5f3d8fdd95f40596eae23d99,miztik,ab,4,true,6020bc70f1e4807cc70023c7,FlipSid3 Tactics,https://griffon.octane.gg/teams/flipsid3-tactics.png,5f3d8fdd95f40596eae23d98,Markydooda,ab,2,false
604314dda09e7fba40d27b95,5f35882d53fbbb5894b4304a,Throwdown Season 2,OCE,A,false,2017-05-20T00:00:00Z,5,6020bc85f1e4807cc70031fe,Alpha Sydney,https://griffon.octane.gg/teams/alpha-sydney.png,5f3d8fdd95f40596eae23dff,Drippay,au,3,true,6020bc85f1e4807cc7003200,1More,https://griffon.octane.gg/teams/1more.png,5f3d8fdd95f40596eae23e46,cyrix,au,1,false
604314dda09e7fba40d27b95,5f35882d53fbbb5894b4304a,Throwdown Season 2,OCE,A,false,2017-05-20T00:00:00Z,5,6020bc85f1e4807cc70031fe,Alpha Sydney,https://griffon.octane.gg/teams/alpha-sydney.png,5f3d8fdd95f40596eae23dff,Drippay,au,3,true,6020bc85f1e4807cc7003200,1More,https://griffon.octane.gg/teams/1more.png,5f3d8fdd95f40596eae23e47,ellusive,au,1,false
604314dda09e7fba40d27b95,5f35882d53fbbb5894b4304a,Throwdown Season 2,OCE,A,false,2017-05-20T00:00:00Z,5,6020bc85f1e4807cc70031fe,Alpha Sydney,https://griffon.octane.gg/teams/alpha-sydney.png,5f3d8fdd95f40596eae23dff,Drippay,au,3,true,6020bc85f1e4807cc7003200,1More,https://griffon.octane.gg/teams/1more.png,5f9c83085246bf27936bc0e5,shadey,au,1,false
